name,x,y,z,vx,vy,vz,E
e-,-1.47341,-2.934,61.9317,-0.0167234,0.0104034,-0.0108196,0.000480241
e-,-1.47341,-2.934,61.9317,0.218058,0.0789047,0.0928619,0.0558607
e-,-3.58033,1.18166,54.3527,-0.412043,-0.0506568,0.27804,0.193874
e-,0.888752,-0.684277,64.0907,0.288217,0.724015,3.35084,2.23951
e-,0.910995,-0.668757,64.2108,-0.264092,-0.464389,0.768453,0.523755
e-,1.98961,-1.49975,62.9142,0.738811,-0.209871,1.21996,0.964356
e-,-0.547119,-0.312052,70.7088,-0.0714296,0.44039,0.934987,0.611222
e-,-1.83954,-1.63712,54.2755,0.00695947,0.0140951,0.0160593,0.000479144
e-,-1.83954,-1.63712,54.2755,0.284752,-0.0568447,3.20831,2.51074
e-,-1.26031,-2.16286,48.9305,-0.0660347,0.370178,2.39711,1.83835
e-,1.5559,1.23833,42.0,0.0602837,0.0126289,0.869151,0.49902
e-,0.153269,-2.37439,53.3316,-0.00367066,0.00159093,-0.0217618,0.000462855
e-,0.153269,-2.37439,53.3316,0.0825392,0.716569,1.28321,0.934069
e-,-0.14595,-1.87191,44.7964,0.5365,-0.0139506,1.83619,1.38877
e-,-2.1656,-2.40547,52.2148,-0.0734568,-0.026349,2.08115,1.55699
e-,-1.77488,2.27882,46.0137,-0.863468,-0.123677,1.11818,0.954421
e-,-0.879489,-1.60975,50.9419,0.0105659,-0.0132446,-0.0152754,0.000485041
e-,-0.879489,-1.60975,50.9419,0.0380662,0.282579,0.263389,0.125714
e-,0.321281,0.00305366,43.4823,-1.19309,-0.0386634,6.85506,5.92012
e-,1.58789,-0.909462,43.1516,-0.332009,-1.19992,2.18678,1.62973
e-,1.58467,-0.921133,43.1738,-0.430518,0.276355,0.54143,0.376804
e-,-3.83274,0.145908,45.0258,-0.182962,0.328716,0.613097,0.356172
e-,0.372291,0.316899,48.7221,-0.503729,0.397522,0.832458,0.629621
e-,1.34081,-0.869487,45.8466,0.0256714,-0.098098,1.79815,1.28343
e-,-2.88247,-2.10466,55.3659,-0.161898,-0.0265494,2.41811,1.85632
e-,-1.4411,-1.83885,47.1941,0.639197,0.0299973,0.951213,0.702976
e-,-0.372118,0.819295,57.0585,-0.0211673,-0.0078426,-0.00329163,0.000486268
e-,-0.372118,0.819295,57.0585,0.577448,0.157287,1.46329,1.08924
e-,1.91798,-1.50234,44.9959,0.162261,-0.296068,1.01065,0.641162
e-,1.65121,2.66676,54.3276,0.0580868,-0.0397198,3.56891,2.84826
e-,2.91584,0.225987,62.9562,0.00515917,-0.0111212,-0.0188338,0.00047726
e-,2.91584,0.225987,62.9562,-0.861659,0.79504,3.93776,3.24125
e-,0.334502,0.315096,43.5941,0.146257,0.16126,0.178612,0.0678802
e-,-0.740533,-1.78012,55.5046,0.161405,-0.174606,2.97131,2.37882
e-,0.0666444,-2.03616,42.6333,0.126779,0.489604,1.65384,1.23765
e-,1.0656,3.77234,70.1971,-0.0255951,-0.0379752,0.225624,0.0479652
e-,-1.23163,1.9518,54.5354,0.55149,0.762339,4.16501,3.52743
e-,-0.868413,2.16409,62.6283,-1.06936,0.663755,4.71281,4.12396
e-,-3.02216,-1.98907,65.6917,-0.624944,-0.125668,1.1731,0.877165
e-,-0.947004,0.0385937,45.9383,0.0114006,-0.00955849,-0.0172932,0.000483947
e-,-0.947004,0.0385937,45.9383,0.165323,0.312436,0.149992,0.118603
e-,-1.44793,2.25125,47.8925,0.0119401,0.00540669,-0.0186707,0.000466004
e-,-1.44793,2.25125,47.8925,0.377362,-0.260428,2.26064,1.75181
e-,0.950703,2.7933,49.3142,0.21624,-0.350941,0.385138,0.235255
e-,0.904176,-0.863177,47.3669,-0.246533,-0.446574,0.512395,0.352663
e-,3.26637,-3.0782,54.9961,0.531312,0.0796441,1.79144,1.34411
e-,-2.24301,-1.37884,44.1459,-0.424716,-0.0572064,0.215839,0.181599
e-,-1.47841,0.301747,66.552,0.735504,0.110656,1.88593,1.43341
e-,2.29979,2.70204,45.1853,0.0265485,-0.431562,0.769205,0.482955
e-,2.80894,0.219407,66.5755,0.826075,-0.847199,2.36516,2.05113
e-,2.5839,0.743867,43.4718,-0.448405,0.0457449,0.724114,0.461899
e-,0.235048,-0.725187,65.6846,-0.0389117,0.487995,0.341243,0.198903
e-,-1.68035,-1.94299,42.5205,0.0123475,-0.00471944,-0.018592,0.000502025
e-,-1.68035,-1.94299,42.5205,-0.370301,-0.0893928,2.46219,1.92252
e-,1.44487,-0.921281,53.7043,0.102184,0.103315,0.777373,0.410914
e-,-1.40949,0.421364,57.5853,0.133142,-0.0106999,4.90459,4.10487
e-,2.57595,4.7256,64.5734,0.140646,0.239157,0.896057,0.532984
e-,0.503923,-2.4076,54.1197,-0.760927,0.203592,0.932523,0.736559
e-,-2.97996,-1.80708,54.818,-0.392617,-0.269546,0.563802,0.372857
e-,2.35371,-1.19352,53.6064,0.302858,-1.13392,2.45384,2.06556
e-,-0.0405082,0.656979,47.0364,-0.54655,0.108927,2.41614,1.89802
e-,1.74193,0.52766,65.3704,-0.496397,0.274731,1.92121,1.47611
e-,-3.23318,-1.14218,68.0798,0.338627,-0.020993,8.37666,7.30362
e-,1.05621,3.12336,49.1804,0.128314,0.384745,0.444023,0.260061
e-,0.70741,-1.48872,47.5863,-0.0551602,-0.267388,0.786111,0.448346
e-,1.82322,1.27551,42.7738,0.429737,-0.00788511,0.594707,0.369821
e-,1.9256,1.19635,50.8553,0.502218,0.287723,2.01088,1.49705
e-,1.51851,-1.36051,65.8557,0.446794,0.432577,0.669926,0.515873
e-,0.830748,0.41951,66.2294,-0.596059,-0.226943,0.658641,0.514564
e-,-0.926615,-1.0017,47.8617,-0.30212,0.558506,0.7375,0.564414
e-,0.121705,0.306007,52.5463,-0.0143318,0.0163707,-0.00561861,0.000465571
e-,0.121705,0.306007,52.5463,-0.632513,0.468666,1.51734,1.17875
e-,0.931181,1.64915,51.8487,0.474795,0.288813,5.63722,4.82482
e-,1.50115,1.32437,49.9348,-0.00153559,-0.126902,1.87953,1.35597
e-,0.1769,2.1106,45.9577,-0.0117166,0.0160436,-0.0112125,0.000482401
e-,0.1769,2.1106,45.9577,-0.805171,-0.232589,6.01592,5.1923
e-,-1.3815,-0.92419,65.8627,0.142731,-0.119742,0.0712864,0.0358002
e-,-2.34487,0.955777,53.8452,0.172831,0.055475,0.588573,0.259691
e-,1.86787,-2.0585,61.0906,-0.544617,-0.168033,1.05004,0.750482
e-,-2.32371,-1.9267,52.8255,-0.15993,-0.813128,1.27357,1.03863
e-,-0.0405128,-0.372665,58.738,0.527501,0.17351,2.36314,1.85853
e-,2.12653,-1.17156,43.847,-0.00995513,-0.0189247,-0.00568608,0.000288969
e-,2.12653,-1.17156,43.847,0.0169208,-0.0428741,0.0955752,0.0106151
e-,-3.39712,0.477116,66.3304,-0.0744951,-0.0659046,0.0217779,0.00974756
e-,4.07428,-3.1903,45.034,-0.0182685,-0.00925316,-0.0100537,0.000500067
e-,4.07428,-3.1903,45.034,0.0376568,-0.0110146,0.0109921,0.00154532
e-,0.589492,2.21212,45.4309,-0.685954,0.586772,5.14805,4.44164
e-,1.04392,1.19566,43.5568,0.00391111,0.0218391,0.00530202,0.000499117
e-,1.04392,1.19566,43.5568,0.21697,-0.437072,1.61756,1.18723
e-,1.2138,2.17243,63.6515,0.0185536,-0.00320912,0.0128786,0.000503406
e-,1.2138,2.17243,63.6515,0.394865,0.0423908,2.65879,2.10054
e-,-1.0343,-2.33924,59.4542,-0.883064,0.146037,1.87488,1.50803
e-,3.41524,1.85948,56.6337,0.443038,0.148181,0.634194,0.40696
e-,-1.03555,0.849755,61.5804,0.0337866,-0.0136372,4.87502,4.11425
e-,-0.941336,-1.60306,51.428,0.0219461,-0.0040221,0.00268364,0.000460057
e-,-0.941336,-1.60306,51.428,0.266601,-0.480229,0.944291,0.660651
e-,0.0820254,0.718099,42.0,0.194882,0.0104958,2.70377,2.24741
e-,1.07931,0.366112,49.9526,0.328524,-0.141211,3.31938,2.6016
e-,-1.47774,-2.49198,55.0484,-0.574226,-0.36699,7.64398,6.64675
e-,0.531231,-1.73126,44.2946,0.37685,-0.00271578,0.292187,0.184527
e-,-2.81632,-1.43687,44.5006,-0.000183911,-0.00762043,-0.0211391,0.000483514
e-,-2.81632,-1.43687,44.5006,0.228476,0.0136688,0.145629,0.0659671
e-,2.60987,0.329669,64.8153,0.289856,-0.407508,1.97206,1.50228
e-,2.57503,2.23089,47.8136,0.0131011,-0.00498828,-0.0175638,0.000486575
e-,2.57503,2.23089,47.8136,0.538654,0.227683,0.368122,0.326937
e-,-1.98392,-0.919667,45.5897,0.445418,0.0907175,0.27254,0.206489
e-,-0.196879,2.60363,58.1415,0.175967,0.0838138,0.263693,0.0893698
e-,4.155,4.65574,44.873,0.41929,-0.226335,0.11395,0.1898
e-,-0.225934,-0.781632,61.1139,0.140185,-0.842029,2.72564,2.06474
e-,1.2162,0.293543,54.8026,-0.124703,-0.459034,5.38481,2.40558
e-,1.21423,0.290484,54.8323,-0.651234,0.772377,2.65527,2.23962
e-,-3.45722,-0.249993,58.8363,-0.00787318,0.00601609,-0.0205479,0.000483449
e-,-3.45722,-0.249993,58.8363,-0.419475,-0.111396,0.89521,0.547058
e-,-1.04669,0.949226,44.2995,0.123441,0.113616,1.76747,1.26627
e-,-1.24289,-1.68423,51.1066,-0.517651,0.349462,6.13697,5.2159
e-,-2.73342,1.3286,42.0,-0.426235,-0.0935507,2.20506,1.79396
e-,-2.80784,0.0154348,42.0,-0.802453,0.0432561,4.31334,3.90621
e-,-1.28875,2.03854,49.0735,-0.0102505,-0.0138114,-0.014463,0.00046806
e-,-1.28875,2.03854,49.0735,0.558175,0.264008,2.93421,2.37098
e-,-1.79669,-0.499446,70.2706,0.370835,-0.388707,0.384344,0.307247
e-,-1.79435,-0.499919,70.2436,-0.799878,-1.47661,5.57279,4.94661
e-,1.87858,-2.75046,62.1034,0.168772,-0.612533,0.230651,0.296783
e-,4.00546,-1.8274,43.5549,0.261457,-0.926252,1.05788,0.956325
e-,-0.143641,1.9722,56.2636,-0.00316569,0.0184495,0.0124323,0.000468293
e-,-0.143641,1.9722,56.2636,-0.0591419,-0.431266,0.263982,0.200796
e-,-3.44904,-0.852529,64.3965,-0.0712786,0.0441983,2.57154,1.98367
e-,-1.45379,2.63363,50.2105,0.107528,0.241964,0.731973,0.404137
e-,1.44337,-0.770634,45.5357,0.371161,-0.0165773,1.69686,1.23255
e-,0.290068,2.19,42.5695,-0.0872717,0.307542,0.135538,0.102177
e-,0.280677,-0.136047,45.9818,0.491034,-0.192459,0.667189,0.428789
e-,0.232744,-1.14065,43.3818,0.417026,0.168051,2.17517,1.65212
e-,-1.15899,-1.53599,66.6965,0.347816,-0.197707,3.12057,2.51594
e-,1.13448,-0.335715,42.1866,0.160525,0.351812,0.16579,0.145985
e-,0.712655,2.17994,45.4942,0.0170945,0.0111107,-0.0102355,0.000498633
e-,0.712655,2.17994,45.4942,-0.464895,0.201323,1.29559,0.830956
e-,0.59615,-1.76296,48.0186,-0.0682085,-0.090702,1.34763,0.870446
e-,0.0696463,-0.363923,44.6366,0.450499,0.0257017,8.44806,7.01432
e-,0.0758243,-0.367149,44.7524,0.483727,0.705784,0.819015,0.674217
e-,-4.90477,2.13728,70.2107,0.00593291,0.0155429,-0.0156081,0.000484898
e-,-4.90477,2.13728,70.2107,0.445602,-0.191629,1.11187,0.771267
e-,0.0291479,-1.7692,47.6198,-0.116571,0.212293,2.42212,1.83228
e-,1.63624,1.4512,42.0,-0.0260874,0.301189,0.377896,0.19251
e-,-1.73157,-2.16245,68.8397,0.618813,-1.04122,3.29719,2.36634
e-,-1.72837,-2.18789,68.9242,0.538876,-0.443101,0.576427,0.503957
e-,-1.56204,-3.27657,55.8459,0.0208508,0.0090665,0.00186516,0.000502016
e-,-1.56204,-3.27657,55.8459,-0.051049,-0.308844,1.28064,0.799556
e-,-0.100686,-2.70153,57.803,0.211783,0.258599,1.67563,1.20502
e-,1.49073,1.29746,42.0,0.358618,0.0128283,4.72943,4.25933
e-,-1.78282,4.83968,44.6923,0.147866,0.209189,0.124742,0.0723263
e-,-0.373154,0.313832,45.0396,-0.122645,-0.574164,0.447224,0.371749
e-,-0.889642,0.842011,44.2048,0.509205,-0.0794259,1.77111,1.30914
e-,-1.14158,1.1149,42.9321,0.0180663,-0.627917,1.03979,0.746015
e-,-0.331658,-0.467845,44.5723,-0.0129877,0.0163037,0.659139,0.3104
e-,2.24712,1.8765,43.5584,0.0518484,-0.426976,0.611834,0.376852
e-,2.24712,1.8765,43.5584,-0.0273174,0.495175,1.31825,0.924998
e-,-4.02707,-0.0142222,42.8248,-0.0152891,-0.0111333,0.0114838,0.000433525
e-,-4.02707,-0.0142222,42.8248,-0.288837,-0.312216,0.444007,0.272799
e-,-1.41021,2.6442,56.53,-0.0212534,-0.696509,0.633402,0.533188
e-,-2.31343,-2.04483,63.0897,0.517761,0.760965,1.68962,1.37639
e-,-0.193619,1.30443,43.4621,0.226334,0.525568,2.21221,1.74118
e-,-1.17001,-0.687827,56.6016,-0.684086,-1.04929,0.204233,0.798302
e-,-0.101784,0.968007,71.382,0.0157095,0.00145772,-0.0164767,0.000426987
e-,-0.101784,0.968007,71.382,-0.786119,1.0322,7.3222,6.48929
e-,0.224286,-0.367699,45.5622,1.41613,0.470057,4.26156,3.74
e-,1.41016,-0.341037,46.7098,0.319422,0.342256,2.11459,1.61025
e-,0.188383,1.25308,47.5449,0.179435,0.521963,2.27066,1.77441
e-,2.61486,-1.95019,47.4621,-0.0276904,0.00298963,0.133933,0.0175581
e-,-2.01528,-1.61385,49.3684,0.00718517,0.00890697,0.0193403,0.000482639
e-,-2.01528,-1.61385,49.3684,0.313784,-0.727227,3.23569,2.66156
e-,-0.420858,-1.3639,44.0709,-0.00626906,-0.00142043,0.0215325,0.000428991
e-,-0.420858,-1.3639,44.0709,-0.216539,-0.130509,2.47785,1.92314
e-,1.72902,0.811654,47.1568,-0.519951,0.287997,0.71318,0.523889
e-,0.869363,-1.68961,50.2819,0.459616,-0.356739,1.25716,0.918832
e-,-2.03445,-0.945843,48.5664,-0.329094,-0.340313,2.50863,1.9504
e-,-3.09221,2.11692,56.0268,0.120012,-0.103251,0.148923,0.0422066
e-,1.20645,-0.066134,42.9707,-0.0120714,-0.000355435,0.563598,0.240072
e-,-2.5397,-0.257013,52.5868,-0.423715,0.236769,0.502682,0.342337
e-,-2.49242,-0.753304,42.0685,-0.0725535,0.244762,0.554072,0.270683
e-,1.70414,0.534784,48.3163,0.128066,-0.101263,2.05881,1.53346
e-,0.827819,-1.3931,44.3723,0.275407,-0.108093,0.13033,0.0901143
e-,1.07266,1.64957,43.1832,0.000455013,-0.000697866,-0.0227969,0.000498465
e-,1.07266,1.64957,43.1832,-0.375786,0.085326,1.29916,0.892268
e-,0.22737,0.881748,42.8149,-0.00331685,0.0208343,0.00868139,0.00047083
e-,0.22737,0.881748,42.8149,-0.244361,0.0174762,5.2276,3.63513
e-,0.231845,0.869101,42.9457,-0.0388362,-1.09418,0.765011,0.874618
e-,-2.83256,1.12242,60.9469,0.361922,0.984689,2.38766,2.03519
e-,0.955939,-1.47201,51.7658,0.223192,0.650144,0.879959,0.685284
e-,1.86539,-0.0205561,60.9156,0.152913,0.088751,0.0361163,0.0299635
e-,3.48459,-0.398982,56.5965,-0.000541549,-0.00787016,0.000286179,0.0
e-,1.67413,-1.53759,47.2198,-0.128096,-0.843187,4.72844,3.94738
e-,-0.903777,2.17465,61.4737,-1.45188,0.593832,4.89017,4.35958
e-,2.14089,2.51515,71.5936,-0.00516743,-0.00191363,-0.0217863,0.000464401
e-,2.14089,2.51515,71.5936,-0.248772,-0.0764883,0.15829,0.0814512
e-,2.26482,1.07238,50.9487,-0.307869,0.246136,4.79612,3.95182
e-,0.420694,2.43026,49.5659,0.933793,-0.472924,2.43231,2.04337
e-,-1.45881,0.118261,50.6896,0.406574,-0.261968,0.533926,0.327817
e-,-2.8329,0.938785,59.1828,0.0823851,-0.160454,3.78367,3.10646
e-,1.56824,-0.159138,55.3594,-0.0083189,0.00345475,0.0209584,0.00048362
e-,1.56824,-0.159138,55.3594,-0.000603963,0.265281,5.8998,5.02138
e-,-1.59114,-0.877731,71.2639,-0.454461,0.00490766,11.0274,9.71451
e-,1.11167,1.37476,61.8414,0.778399,0.956463,3.8348,3.25758
e-,-1.91862,0.992083,58.0912,-0.0162077,-0.0155583,-0.000507995,0.000468264
e-,-1.91862,0.992083,58.0912,-0.640498,0.555278,1.35289,1.08333
e-,1.60482,-2.15584,45.9368,-0.387867,0.226368,2.32164,1.80975
e-,1.30729,-0.202554,46.4629,-0.0194528,-0.0118127,-0.00157701,0.000445342
e-,1.30729,-0.202554,46.4629,0.991091,0.0825122,3.09228,2.59898
e-,-1.34758,1.63772,42.9471,-0.177394,0.250134,0.441587,0.22508
e-,-2.81365,-2.83833,50.9296,0.0180284,0.00576955,0.0121118,0.000331348
e-,-2.81365,-2.83833,50.9296,-0.340567,-0.696516,0.823914,0.698225
e-,3.26108,-1.68012,45.1707,0.134686,-0.132651,-0.0168441,0.0326794
e-,-1.9219,-3.62071,57.5821,-0.0161963,0.000713355,-0.0150584,0.000467521
e-,-1.9219,-3.62071,57.5821,-0.0132607,0.138809,0.414207,0.141283
e-,-4.10696,-0.917226,43.486,0.0134576,0.0177074,-0.00507697,0.000501493
e-,-4.10696,-0.917226,43.486,-0.24953,0.0643394,0.216164,0.0975425
e-,0.166415,1.33334,66.5573,0.532124,0.128287,0.41687,0.329145
e-,1.15,0.237128,68.9475,-1.19776,0.241185,2.11315,1.86558
e-,2.51744,-0.703372,56.344,-0.718467,0.106771,3.08194,2.52431
e-,-1.63372,0.983755,45.0847,0.2371,-0.280773,0.208488,0.143932
e-,0.220386,1.0684,44.6066,0.259997,-0.071334,0.149478,0.0812338
e-,3.64951,-0.57653,43.6048,-0.0913334,0.120075,0.0865941,0.0269153
e-,-1.91303,0.723713,45.6216,-0.0730719,0.0541431,0.99241,0.572982
e-,-2.75146,-2.63108,62.2151,0.826183,0.217348,6.46902,5.60075
e-,1.29415,0.1546,52.2562,-0.0670508,0.695966,1.14816,0.883736
e-,-0.335957,-2.00933,49.3619,0.323727,0.0196319,1.50993,1.05681
e-,-0.293565,3.64712,51.7146,0.391146,0.298515,0.860868,0.580035
e-,-1.9163,1.42371,60.6084,-0.140412,-0.366663,5.85167,5.2741
e-,-1.93511,1.41607,60.7237,0.0190287,0.010879,-0.00495191,0.000478215
e-,-1.93511,1.41607,60.7237,-0.00439738,0.0530784,0.0378563,0.00406217
e-,-3.09301,-1.97473,43.1799,-0.149106,-0.204403,0.543674,0.265463
e-,1.60384,1.70778,45.8789,0.0110941,0.0110976,0.0160865,0.000381885
e-,1.60384,1.70778,45.8789,0.141724,0.00208688,-0.0660805,0.0223843
e-,-0.263906,2.4619,53.6956,0.482335,0.00844752,1.68016,1.24385
e-,-3.51187,1.62768,69.4454,-0.0581071,-0.569568,0.732467,0.508859
e-,3.35133,1.84551,51.8909,0.100898,0.418727,0.380123,0.247154
e-,1.99073,0.388184,48.0282,0.0120738,-0.0186428,-0.00341722,0.000484904
e-,1.99073,0.388184,48.0282,0.670183,0.152474,0.576293,0.497796
e-,-0.521992,-0.453824,45.9495,0.0538496,0.265605,1.01591,0.61861
e-,-1.9567,0.158974,45.1272,-0.493909,0.263943,5.52765,4.69154
e-,0.755561,0.68371,45.7062,-0.58993,-0.100378,1.08362,0.735205
e-,1.48678,-2.19451,65.4537,-0.193365,-0.27935,2.56043,1.96946
e-,0.972186,0.353883,57.0391,-0.0655657,0.108234,1.82047,1.29402
e-,-2.14958,-0.395792,71.387,-0.00168514,-0.00161117,-0.0226936,0.000503262
e-,-2.14958,-0.395792,71.387,-0.060814,-0.438769,0.648903,0.384194
e-,-2.6036,-2.6346,60.9391,-0.721448,0.0376356,0.75639,0.618948
e-,0.31948,-0.0153303,47.6351,1.0883,-0.265923,11.3273,10.2888
e-,0.341746,-0.0157481,47.8643,-0.124516,0.53051,0.324395,0.29148
e-,0.0718167,0.669273,43.2585,0.44772,0.0636063,1.88607,1.41455
e-,-2.38254,-2.47529,61.0342,-0.226768,-0.395985,5.57511,4.71011
e-,-2.37181,-2.84746,56.0112,0.274248,-0.808261,3.02426,2.52573
e-,3.01946,-0.179172,54.2452,-0.14324,-0.293282,0.251849,0.137887
e-,0.183336,0.701974,54.0146,-0.0901723,-0.423833,0.408021,0.260563
e-,0.51147,-1.3392,43.0285,0.244519,-0.130508,0.0940026,0.0748329
e-,4.20179,-4.44166,70.1805,-0.021417,-0.187386,0.649201,0.31753
e-,-2.5405,-2.52653,60.005,0.698728,-0.101322,0.691126,0.568592
e-,-1.21775,2.349,52.0615,0.262054,0.869634,8.07054,7.44166
e-,-0.213837,4.38506,63.694,0.0220377,0.001509,0.00128206,0.000443078
e-,-0.213837,4.38506,63.694,-0.0688349,0.109706,0.108595,0.026338
e-,-0.477912,1.98549,46.7727,-0.0113778,0.0925178,0.00778527,0.00761096
e-,-4.34597,0.351694,46.2899,0.127878,0.201281,0.166412,0.0746891
e-,-1.31335,-0.0882447,49.4958,0.0164396,-0.0133818,-0.00746162,0.000477838
e-,-1.31335,-0.0882447,49.4958,-0.00856013,-0.0391825,-0.00554613,0.00130298
e-,2.33672,-0.299039,48.3874,0.675401,-0.265428,0.518543,0.489575
e-,-2.40496,1.12797,51.7338,0.476534,-0.320463,1.53526,1.15055
e-,0.708868,0.0539623,59.2872,1.02017,-0.967,2.97425,2.61361
e-,-4.53055,-1.14739,65.9879,0.0106348,0.0199315,-0.00316685,0.000495045
e-,-4.53055,-1.14739,65.9879,-0.311457,-0.107868,1.33751,0.903732
e-,2.66727,-1.47286,50.1399,-0.0045991,0.0212369,0.00573164,0.000472802
e-,2.66727,-1.47286,50.1399,0.283795,0.162047,2.25648,1.67492
e-,0.429054,1.85951,61.71,0.800539,1.01489,13.6328,11.5677
e-,0.474404,1.90863,62.1549,1.02567,0.210706,0.857235,0.891575
e-,-2.14836,-2.34251,67.8545,-0.00985996,-0.435808,2.44579,1.3508
e-,-2.1478,-2.35216,67.9124,-0.658206,0.176624,0.68392,0.557464
e-,1.7431,-0.873148,42.0917,0.278314,-0.693825,7.75902,7.10522
e-,-3.5608,-0.535345,55.1514,-0.378284,-0.239552,1.47127,1.05067
e-,0.573305,-0.840836,45.0678,-0.00136968,-0.0182596,-0.0124214,0.000472139
e-,0.573305,-0.840836,45.0678,0.139161,-0.288795,0.682859,0.368073
e-,2.08602,-1.60076,51.2989,0.124403,-0.367519,2.00179,1.49181
e-,0.850145,-1.46242,44.0055,-0.652514,0.204321,1.73242,1.29705
e-,-1.71925,4.59267,61.305,0.0180841,0.00570366,-0.0120599,0.000478558
e-,-1.71925,4.59267,61.305,-0.0865032,0.0790059,0.0177224,0.0129623
e-,2.07805,-3.09405,48.4916,0.233626,-0.294951,0.110432,0.12817
e-,-1.42541,-0.960129,49.1894,0.0153249,0.0130005,-0.0107949,0.000487143
e-,-1.42541,-0.960129,49.1894,0.534414,-0.0807744,0.855903,0.542719
e-,-1.29188,-1.73679,61.1811,0.333167,0.228369,1.6388,1.18041
e-,2.67209,-0.207347,54.8983,-0.00894877,-0.0183895,0.00931205,0.000474871
e-,2.67209,-0.207347,54.8983,0.100302,-0.148808,0.0724279,0.0334588
e-,1.9516,0.817284,51.4677,0.0449038,0.283604,0.617849,0.322587
e-,0.648293,-2.33601,65.244,-0.328991,-0.617869,5.29644,3.74602
e-,0.0104653,1.25592,50.4793,-0.00285868,0.00440813,-0.0214937,0.000473183
e-,0.0104653,1.25592,50.4793,-0.117982,-0.230273,3.37454,2.53829
e-,0.0101745,1.25565,50.4852,0.525532,-0.1676,0.452284,0.335361
e-,2.89489,1.85161,71.3418,-0.015815,-0.0115818,0.0109889,0.000465902
e-,2.89489,1.85161,71.3418,-0.430657,-0.499527,1.37192,1.02994
e-,2.45525,-2.40318,52.4056,-0.404252,-0.365893,0.486486,0.365518
e-,1.85577,2.71145,60.5234,-0.457853,-0.113219,0.38069,0.273033
e-,-0.56305,2.18817,53.0609,0.11789,0.458674,2.94061,2.35587
e-,-2.95191,-0.518209,59.6415,-0.0802896,0.205222,1.94708,1.44301
e-,1.11244,-0.120232,45.1649,0.266376,0.0621943,0.223772,0.105843
e-,-0.742416,2.37141,48.2791,-0.00641205,0.00600004,-0.0210542,0.000442899
e-,-0.742416,2.37141,48.2791,-0.512764,-0.486408,1.27173,0.978574
e-,-0.570875,-1.66995,55.4638,-0.0713286,0.189725,0.0596129,0.0397253
e-,-2.24536,0.607707,63.9013,1.01575,0.388394,3.48206,2.97987
e-,-1.47547,2.59951,58.6632,0.513083,-0.191172,0.505289,0.372754
e-,-0.261696,-0.668339,57.5548,0.0161613,-0.00392778,0.0156134,0.000466004
e-,-0.261696,-0.668339,57.5548,-0.992879,-0.124694,3.01436,2.5217
e-,-0.517463,-1.82141,44.3551,-0.834123,-0.320743,4.01511,3.40836
e-,-1.91905,-0.862882,51.4088,-0.227822,-0.673838,2.14071,1.69491
e-,2.04026,-0.656145,48.8267,0.45515,-0.0366943,0.310606,0.232241
e-,0.27628,-0.326242,59.3046,-0.452804,-0.698016,1.31738,1.04894
e-,-0.727471,0.565881,68.337,-0.063437,-0.0435649,0.0576492,0.00886873
e-,-0.727471,0.565881,68.337,0.0769284,0.0941569,5.56555,4.81531
e-,-0.71839,0.564744,68.5129,0.0171715,-0.0144605,-0.00102105,0.000491671
e-,-0.71839,0.564744,68.5129,0.0450678,-0.0926739,0.0114441,0.0100978
e-,0.93045,-1.32096,45.7336,0.562408,-0.301422,1.47475,1.11764
e-,0.308385,-2.04546,65.5762,0.703612,-0.422853,1.09229,0.893041
e-,-1.17501,1.34669,50.4581,0.000312653,-0.020845,-0.00926416,0.000484992
e-,-1.17501,1.34669,50.4581,0.00805159,-0.289907,4.06017,3.30833
e-,-2.94481,-2.85051,58.7438,-0.00614895,-0.0131674,-0.0175842,0.000316538
e-,-2.94481,-2.85051,58.7438,-0.296021,0.566106,0.671649,0.498676
e-,-2.02582,2.94258,47.527,0.0827615,0.254882,0.107395,0.0742215
e-,1.10685,1.31851,70.3541,0.00517633,0.0176659,0.0134713,0.000463185
e-,1.10685,1.31851,70.3541,-0.0237335,-0.597,4.17952,3.52271
e-,0.693731,0.574887,45.8056,-0.00786351,0.0201451,0.00610812,0.000486001
e-,0.693731,0.574887,45.8056,0.134846,0.017331,0.0339706,0.017979
e-,-1.8936,-2.13029,60.0455,0.208625,-0.635061,0.792913,0.60624
e-,4.37245,2.54556,68.6673,-0.0816291,-0.0532962,0.109567,0.0202036
e-,-0.0187441,0.614176,45.1062,0.0277397,-0.106379,0.0443314,0.0125693
e-,-4.44293,-0.135861,44.4491,-0.12169,0.0656771,-0.00065563,0.0181651
e-,1.03194,0.715883,43.0568,0.372151,0.429467,1.11122,0.78728
e-,-2.49871,-0.791522,50.6508,0.154834,0.14744,0.169573,0.0650703
e-,1.61506,1.15427,51.0365,0.000189836,0.159247,3.00613,2.36814
e-,-2.2161,1.51806,48.6203,-0.00824289,-0.0181999,-0.0110098,0.00050894
e-,-2.2161,1.51806,48.6203,-0.557129,-0.25016,0.63947,0.476355
e-,1.13724,-1.88973,48.8435,-0.369734,0.199776,4.10491,3.41731
e-,1.0531,0.927365,57.7813,-0.239903,-0.182085,0.656602,0.363232
e-,2.16671,-2.07637,44.6473,0.273396,-0.365607,0.196192,0.186371
e-,1.53424,2.23353,59.6112,-0.244286,-0.549727,0.652133,0.471181
e-,2.39027,0.0467708,45.559,1.08165,-0.12756,3.7428,3.20314
